854590287561216000,Wed Apr 19 06:59:36 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",2995575098,sasi_loveaholic,Sun Jan 25 07:54:10 +0000 2015,sasi,"",en,http://pbs.twimg.com/profile_images/853490652872531968/i-NN5iwj_normal.jpg,179,26,9,39822,recent,th
854590323342721024,Wed Apr 19 06:59:45 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",3289860848,AubaibNB,Fri Jul 24 13:21:10 +0000 2015,Aa,⚫️⚪️,th,http://pbs.twimg.com/profile_images/846872609899761664/s-4cSLjV_normal.jpg,53,276,0,37,recent,th
854590430779801600,Wed Apr 19 07:00:10 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",2985245076,minrpk,Fri Jan 16 07:23:54 +0000 2015,도민준,Every photo have meaning.◡̈ 🎀,en,http://pbs.twimg.com/profile_images/837620373797531648/nGmK5eX5_normal.jpg,79,103,4,303,recent,th
854590437654380547,Wed Apr 19 07:00:12 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",847096845008449536,bbxme97A,Wed Mar 29 14:43:20 +0000 2017,ᴴᴼᴶ🐨,⚡️🍋yellow addict 🌝🌼 #allGOTfam🌙🌟,en,http://pbs.twimg.com/profile_images/854364491793940480/RVZ16FYy_normal.jpg,72,24,0,20,recent,th
854590503035191296,Wed Apr 19 07:00:28 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",1953655945,maprangze,Fri Oct 11 08:22:00 +0000 2013,Prangze,IG : maprangze19 • CHELSEA • Belieber,th,http://pbs.twimg.com/profile_images/835591162886967296/3aL7NHo5_normal.jpg,345,276,0,2125,recent,th
854590511746887681,Wed Apr 19 07:00:30 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",849849850749374464,nays1988,Thu Apr 06 05:02:48 +0000 2017,nn1988,"",th,http://pbs.twimg.com/profile_images/849856047632089088/dDEJeVoV_normal.jpg,2,104,0,5,recent,th
854590514145906688,Wed Apr 19 07:00:30 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",2870703270,thenipper_xoxo,Wed Oct 22 11:08:38 +0000 2014,คนกากสถ2017,"",th,http://pbs.twimg.com/profile_images/828860562742185984/nX4ZkFP8_normal.jpg,67,302,2,3752,recent,th
854590527840206848,Wed Apr 19 07:00:34 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",2946422492,tnzella,Sun Dec 28 13:32:45 +0000 2014,Atitaya💋,"OPV | Fanart | Fic 💗 Gam Wichayanee Fanclub , 4podum , Gun Napat , SingtoKrist , ToeyTiewThai , Support #gamwichayanee💋 💙 YouTube : Katoon Arthitaya 💙",th,http://pbs.twimg.com/profile_images/847825157498392576/SQ7rL2LF_normal.jpg,212,66,10,13606,recent,th
854590578700328960,Wed Apr 19 07:00:46 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",2691552253,little_aeyly,Wed Jul 30 01:59:00 +0000 2014,ใจเอย🌞,ครั้งนั้นยอมเจ็บก็เพื่อจะยื้อครั้งนั้นซื่อบื้อเพื่อรักษาครั้งนั้นยอมโง่เพื่อต่อเวลาครั้งนั้นยอม เสียน้ำตาดีกว่าไม่มีใคร ครั้งนั้นยอมเจ็บเพื่อแลกความสุขเล็กๆ☺,th,http://pbs.twimg.com/profile_images/841903904946282497/iAt9sSYe_normal.jpg,217,585,3,15838,recent,th
854590589198782464,Wed Apr 19 07:00:48 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",379751561,PwKynG,Sun Sep 25 14:08:37 +0000 2011,สองหนึ่งสองสี่,"",th,http://pbs.twimg.com/profile_images/800537477870014464/eC0wD114_normal.jpg,138,414,8,1576,recent,th
854590676385677313,Wed Apr 19 07:01:09 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",541688526,kkcarinoo,Sat Mar 31 12:13:31 +0000 2012,ภาชนะใส่น้ำ,เดินตามรอยซูบิน คัมมิ่งซูนนน..,th,http://pbs.twimg.com/profile_images/847800170792099841/xVsAEQyb_normal.jpg,105,133,0,66,recent,th
854590689513951232,Wed Apr 19 07:01:12 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",2957583738,SirawichComp,Sat Jan 03 19:20:13 +0000 2015,comstir,Down-to-earth,th,http://pbs.twimg.com/profile_images/854400139091255296/0n5uvEdU_normal.jpg,135,23,3,211,recent,th
854590730274185216,Wed Apr 19 07:01:22 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",2878285147,jikkydolly,Sun Oct 26 12:31:10 +0000 2014,มองเฉียบ!,คนเด๋อที่หลงรักเด็กๆNCT💛| ชอบสีเหลืองแบบนี้👉🏻💛| ติ่งแกลบเด้อออออ,en,http://pbs.twimg.com/profile_images/851821383843696641/QvkKLa5W_normal.jpg,74,305,2,7331,recent,th
854590733382291456,Wed Apr 19 07:01:23 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",1526505924,Design_39,Tue Jun 18 02:50:43 +0000 2013,กูโอเค😊,"",en,http://pbs.twimg.com/profile_images/852323219537133570/j1zwtoh8_normal.jpg,739,51,2,301,recent,th
854590737945509889,Wed Apr 19 07:01:24 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",702737214803804160,samownkorn_korn,Thu Feb 25 06:09:43 +0000 2016,🐇Korn🐇,"",th,http://pbs.twimg.com/profile_images/854307722618994689/txefL61N_normal.jpg,7,49,1,3086,recent,th
854590741456109568,Wed Apr 19 07:01:24 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",808684173405757440,lovejjnini,Tue Dec 13 14:45:06 +0000 2016,ดึ้กกี้มอนเตอร์,🐱🐱 JENSOO 🐶🐶 제니 젠득이 #BLINK #ดึ้กกี้แฟน [ยัยเจนคนซึน กับอิพิซูคนแมน] //คุมะ ดัลกอม ไค 🐶🐶,ko,http://pbs.twimg.com/profile_images/852876804515811328/_7etyziO_normal.jpg,352,95,5,8720,recent,th
854590751430156288,Wed Apr 19 07:01:27 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",2281602313,KunnayO,Wed Jan 08 04:49:59 +0000 2014,ผู้หญิงสีเทา,มีไว้บ่น ทนไม่ไหวก็บล็อคไป,th,http://pbs.twimg.com/profile_images/842888132953440256/z6QEEs3W_normal.jpg,160,136,1,927,recent,th
854590754030706688,Wed Apr 19 07:01:27 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",741986727477182464,hqxcuv,Sun Jun 12 13:33:16 +0000 2016,อิสระ,"",en,http://pbs.twimg.com/profile_images/826471516732850180/6u2HcG7T_normal.jpg,9,216,0,82,recent,th
854590763329396736,Wed Apr 19 07:01:30 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",202886372,Most_Kung,Fri Oct 15 01:30:37 +0000 2010,.M.MØ$Ŧ.•:)•,(◕‿‿◕｡)Hi. MMost's The Memories(⌒∩⌒),th,http://pbs.twimg.com/profile_images/798611046420267008/Sk-41nXB_normal.jpg,501,399,2,1367,recent,th
854590779934650370,Wed Apr 19 07:01:34 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",1958241644,jnattanqtx,Sun Oct 13 07:58:10 +0000 2013,160cm,"#dek60 {BUU} | ทวิตของคนเกรี้ยวกราด+788
warning💬 : this twitter so rude 🚧 | JENO MAEKLEE JAEMIN",th,http://pbs.twimg.com/profile_images/853285818617679872/rnihLxK4_normal.jpg,191,271,2,1735,recent,th
854590862843453440,Wed Apr 19 07:01:53 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",2780460654,knmttan,Sat Aug 30 12:24:39 +0000 2014,อ่านไม่ทันแล้วววว,ก็น้ำมนต์ธรรมดาคนนึง ที่กะลังง่วงและอนสไม่ทัน ละก็น้ำหนักขึ้น,en,http://pbs.twimg.com/profile_images/789812433686712320/qRTxjQAQ_normal.jpg,242,290,1,197,recent,th
854590904966840320,Wed Apr 19 07:02:03 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",796522247972392960,aoyoily69,Thu Nov 10 01:17:57 +0000 2016,แอ่แฮ่,"",th,http://pbs.twimg.com/profile_images/798040958910623744/vyuHHKqg_normal.jpg,15,421,0,163,recent,th
854590910977277956,Wed Apr 19 07:02:05 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",796669491123847170,neverforget7777,Thu Nov 10 11:03:02 +0000 2016,เจ็บจนไม่เข้าใจ;(,ทวิตตามอารมณ์⛅️ #มีไว้เพื่อระบาย #ทาสแมว,th,http://pbs.twimg.com/profile_images/847656877689257985/LYPPW2oh_normal.jpg,20,233,0,92,recent,th
